id,name,domain,index,tableName,startIndex,notEnough,linearEquation,linearR2,exponentialEquation,exponentialR2,logarithmicEquation,logarithmicR2,powerEquation,powerR2
ES0109A2M,公司動態(第十次修正 2017年以後),ES,95,歇業家數(家)-金融及保險業,0,true,1.69,99.67,0.18,102.8,0.01,0.14,90.22,13.85,0.14,92.69,0.11,0.14
ES0109A2M,公司動態(第十次修正 2017年以後),ES,96,歇業家數(家)-不動產業,0,true,0.55,96.78,0.03,98.74,0.01,-0.14,96.64,3.28,0.01,96.42,0.02,-0.01
ES0109A2M,公司動態(第十次修正 2017年以後),ES,97,歇業家數(家)-專業、科學及技術服務業,0,true,12.24,180.27,0.59,210,0.04,0.46,100.29,105.12,0.49,154.27,0.32,0.53
ES0109A2M,公司動態(第十次修正 2017年以後),ES,98,歇業家數(家)-支援服務業,0,true,1.4,39.77,0.34,43.7,0.02,0.33,29.48,12.5,0.31,33.24,0.22,0.31
ES0109A2M,公司動態(第十次修正 2017年以後),ES,99,歇業家數(家)-公共行政及國防；強制性社會安全,0,true,0,0.85,0,,,,0.54,0.13,0.01,,,
ES0109A2M,公司動態(第十次修正 2017年以後),ES,100,歇業家數(家)-教育業,0,true,0.05,1.37,0.08,,,,0.66,0.59,0.12,,,
ES0109A2M,公司動態(第十次修正 2017年以後),ES,101,歇業家數(家)-醫療保健及社會工作服務業,0,true,0.08,-0.38,0.33,,,,-0.81,0.65,0.25,,,
ES0109A2M,公司動態(第十次修正 2017年以後),ES,102,歇業家數(家)-藝術、娛樂及休閒服務業,0,true,0.35,8.06,0.29,9.34,0.03,0.19,6.22,2.82,0.21,7.04,0.22,0.19
ES0109A2M,公司動態(第十次修正 2017年以後),ES,103,歇業家數(家)-其他服務業,0,true,0.17,40.92,0.01,41.7,0.01,-0.16,40.16,1.31,0.01,40.48,0.01,-0.02
ES0109A2M,公司動態(第十次修正 2017年以後),ES,104,歇業家數(家)-未分類,0,true,3.02,47.79,0.47,54.16,0.04,0.35,30.23,25.03,0.37,43.38,0.28,0.39
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,23,現有登記資本額(百萬台幣)-礦業及土石採取業,0,true,-0.4,1229.88,0.35,1230,0,-1.1,1249.55,-11.5,0.21,1249.94,-0.01,0.2
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,24,現有登記資本額(百萬台幣)-製造業,0,true,37.11,9418.71,0.96,9566.62,0,-2.54,7106.27,1194.62,0.72,7771.37,0.1,0.72
ES0110A2M,商業動態(第十次修正 2017年以後),ES,95,歇業家數(家)-金融及保險業,0,true,0.01,4.93,0,,,,4.91,0.07,0,,,
ES0110A2M,商業動態(第十次修正 2017年以後),ES,96,歇業家數(家)-不動產業,0,true,-0.4,28.45,0.2,30,-0.02,0.18,29.43,-2.75,0.11,29.77,-0.13,0.08
ES0110A2M,商業動態(第十次修正 2017年以後),ES,97,歇業家數(家)-專業、科學及技術服務業,0,true,-0.08,68.93,0,70.83,0,-0.05,66.79,0.43,0,65.58,0,-0.03
ES0110A2M,商業動態(第十次修正 2017年以後),ES,98,歇業家數(家)-支援服務業,0,true,0.22,106.55,0.01,107.39,0,-0.01,101.57,3.37,0.02,101.58,0.02,-0.01
ES0110A2M,商業動態(第十次修正 2017年以後),ES,99,歇業家數(家)-公共行政及國防；強制性社會安全,0,true,0,0,,,,,0,0,,,,
ES0110A2M,商業動態(第十次修正 2017年以後),ES,100,歇業家數(家)-教育業,0,true,0.04,2.4,0.03,,,,2.72,0.1,0,,,
ES0110A2M,商業動態(第十次修正 2017年以後),ES,101,歇業家數(家)-醫療保健及社會工作服務業,0,true,0.01,-0.1,0.08,,,,-0.08,0.05,0.04,,,
ES0110A2M,商業動態(第十次修正 2017年以後),ES,102,歇業家數(家)-藝術、娛樂及休閒服務業,0,true,-0.53,86.27,0.07,88.25,-0.01,0.04,87.27,-3.52,0.04,86.18,-0.05,0.01
ES0110A2M,商業動態(第十次修正 2017年以後),ES,103,歇業家數(家)-其他服務業,0,true,0.23,178.22,0,180.89,0,0,168.46,5.43,0.03,166.09,0.03,0.01
ES0110A2M,商業動態(第十次修正 2017年以後),ES,104,歇業家數(家)-未分類,0,true,,,,,,,,,,,,
ES0110A2M,商業動態(第十次修正 2017年以後),ES,105,歇業資本額(百萬台幣)-合計,0,true,1.65,586.86,0.02,592.52,0,-0.03,578.09,13.33,0.01,576.56,0.02,0.01
ES0110A2M,商業動態(第十次修正 2017年以後),ES,106,歇業資本額(百萬台幣)-農、林、漁、牧業,0,true,-0.37,14.55,0.16,20.5,-0.05,0.08,16.04,-2.79,0.1,13.89,-0.26,0.02
FM0301A1M,準備貨幣,FM,10,月底數-全體貨幣機構以外各部門持有通貨-計(新台幣百萬元),8,false,6208.88,276273.08,0.92,441474.51,0.01,-5.6,-575828.81,356306.6,0.57,175173.22,0.37,0.67
FM0301A1M,準備貨幣,FM,11,月底數-全體貨幣機構以外各部門持有通貨-通貨發行額(新台幣百萬元),8,false,6610.53,443803.3,0.91,602051.13,0.01,-12.68,-469428.91,380691.09,0.57,269923.87,0.32,0.65
FM0201A1M,各類金融機構家數,FM,10,全體貨幣機構-其他貨幣機構-農會信用部-分部(家),26,false,-0.48,899.45,0.44,903.32,0,-1.5,1044.99,-45.25,0.73,1056.81,-0.05,0.73
FM0201A1M,各類金融機構家數,FM,11,全體貨幣機構-其他貨幣機構-漁會信用部-本部(家),26,false,0.01,24.56,0.02,25.16,0,-0.26,25.95,-0.04,0,25.96,0,-0.03
FM0501A1M,貨幣總計數,FM,10,日平均數-準貨幣-附買回交易餘額(新台幣百萬元),26,false,-1104.28,471539.14,0.43,517240.46,0,-2.35,507885.95,-37770.01,0.1,604108.51,-0.14,0.01
FM1704A1M,全體銀行存款餘額統計-附 定期存款及定期儲蓄存款-1.期限別,FM,10,定期存款--1年期以上-筆數(筆),26,false,2027.75,213414.6,0.82,260795.17,0,-1.62,-13654.67,104984,0.42,159466.21,0.22,0.47
FM1701A1M,全體銀行存款餘額統計-科目別,FM,10,政府存款-公庫收入總存款(新台幣百萬元),26,false,-4.99,20365.2,0,23835.64,0,-0.13,21989.36,-495.1,0,18461.23,-0.01,-0.04
FM1705A1M,全體銀行存款餘額統計-附 定期存款及定期儲蓄存款-2.存戶別,FM,10,定期儲蓄存款--退休及退役人員存款-筆數(筆),26,false,755.17,320874.54,0.59,325792.89,0,-1.59,186605.73,50143.3,0.49,232420.33,0.12,0.49
FM3005A1M,利率統計-金融業拆款利率,FM,21,合計-加權平均(年息百分比率),26,false,,,,,,,,,,,,
FM3005A1M,利率統計-金融業拆款利率,FM,22,合計-最高(年息百分比率),26,false,-0.02,4.34,0.56,5.86,-0.01,0.71,8.85,-1.54,0.72,24.96,-0.64,-0.06
FM3005A1M,利率統計-金融業拆款利率,FM,23,合計-最低(年息百分比率),26,false,-0.02,3.59,0.56,4.82,-0.01,0.55,6.79,-1.25,0.79,55.58,-1.01,-7.42
FM3102A1M,外匯統計-外匯交易量、淨部位及外匯存底,FM,10,銀行間市場--即期(美金百萬元),26,false,,,,,,,,,,,,
FM3103A1M,外匯統計-台北外幣拆放市場交易,FM,15,1~12個月--其他(百萬美元),0,true,,,,,,,,,,,,
FM3103A1M,外匯統計-台北外幣拆放市場交易,FM,16,隔夜利率(%)--最高--美金,0,true,-0.01,3.04,0.09,4.26,0,-1.22,4.28,-0.51,0.06,4.82,-0.31,-0.14
FM3202A1M,外匯匯率-即期匯率,FM,10,紐西蘭幣-買入(新台幣元),26,false,0.03,17.39,0.39,17.92,0,-0.89,9.99,2.45,0.51,11.53,0.13,0.52
FM3203A1M,外匯匯率-美元兌新台幣遠期匯率,FM,10,180天-買入匯率(新台幣元),26,false,-0.01,32.74,0.33,33.36,0,-1.19,35.13,-0.8,0.21,35.26,-0.03,0.01
FM3501A1Q,國際收支簡表,FM,38,經常帳+資本帳-金融帳(百萬美元),71,false,-26.15,5347.78,0.01,,,,5553.09,-372.12,0,,,
FM3501A1Q,國際收支簡表,FM,39,誤差與遺漏淨額(百萬美元),71,false,-1.88,498.62,0,,,,274.55,42.82,0,,,
FM3501A1Q,國際收支簡表,FM,40,準備與相關項目(百萬美元),71,false,-28.03,5846.4,0.02,,,,5827.64,-329.3,0,,,
FM3501A1Q,國際收支簡表,FM,41,準備與相關項目-準備資產(百萬美元),71,false,-28.03,5846.4,0.02,,,,5827.64,-329.3,0,,,
FM8102A1A,資金流量表(2001年以後),FM,294,政府債券其他金融機構-資金用途(新臺幣百萬元),0,true,-181.09,-12872.27,0,,,,13297.97,-14105.35,0.03,,,
FM8102A1A,資金流量表(2001年以後),FM,295,政府債券其他金融機構-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,296,政府債券國內全體部門-資金用途(新臺幣百萬元),0,true,-16414.78,390474.26,0.42,,,,436372.14,-98245.58,0.37,,,
FM8102A1A,資金流量表(2001年以後),FM,297,政府債券國內全體部門-資金來源(新臺幣百萬元),0,true,-18606.06,410855.07,0.46,,,,453203.37,-106450.99,0.38,,,
FM8102A1A,資金流量表(2001年以後),FM,298,政府債券國外部門-資金用途(新臺幣百萬元),0,true,-2191.28,20380.81,0.05,,,,16831.23,-8205.41,0.02,,,
FM8102A1A,資金流量表(2001年以後),FM,299,政府債券國外部門-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,300,國內公司債家庭及非營利團體-資金用途(新臺幣百萬元),0,true,-60.39,4748.63,0,,,,7451.49,-1647.16,0,,,
FM8102A1A,資金流量表(2001年以後),FM,301,國內公司債家庭及非營利團體-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,302,國內公司債民營企業-資金用途(新臺幣百萬元),0,true,-260.02,2383.51,0.06,,,,1708.92,-845.1,0.02,,,
FM8102A1A,資金流量表(2001年以後),FM,303,國內公司債民營企業-資金來源(新臺幣百萬元),0,true,-914.18,30412.26,0,,,,47848.48,-13021.47,0.01,,,
FM8102A1A,資金流量表(2001年以後),FM,304,國內公司債公營企業-資金用途(新臺幣百萬元),0,true,123.29,-71.9,0.07,,,,-583.64,822.65,0.08,,,
FM8102A1A,資金流量表(2001年以後),FM,305,國內公司債公營企業-資金來源(新臺幣百萬元),0,true,-2214.86,46789.8,0.13,,,,47934.16,-10694.73,0.08,,,
FM8102A1A,資金流量表(2001年以後),FM,306,國內公司債政府-資金用途(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,307,國內公司債政府-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,308,國內公司債中央銀行-資金用途(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,309,國內公司債中央銀行-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,310,國內公司債其他貨幣機構-資金用途(新臺幣百萬元),0,true,1939.49,20522.17,0.03,,,,9815.04,14289.27,0.05,,,
FM8102A1A,資金流量表(2001年以後),FM,311,國內公司債其他貨幣機構-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,312,國內公司債保險公司及退休基金-資金用途(新臺幣百萬元),0,true,-1443.1,40502.65,0.01,,,,21186.59,3210.82,0,,,
FM8102A1A,資金流量表(2001年以後),FM,313,國內公司債保險公司及退休基金-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,314,國內公司債其他金融機構-資金用途(新臺幣百萬元),0,true,-1740.89,15495.63,0.01,,,,66760.95,-33961.02,0.09,,,
FM8102A1A,資金流量表(2001年以後),FM,315,國內公司債其他金融機構-資金來源(新臺幣百萬元),0,true,-1763.1,28729.43,0.24,,,,31682.63,-9549.56,0.17,,,
FM8102A1A,資金流量表(2001年以後),FM,316,國內公司債國內全體部門-資金用途(新臺幣百萬元),0,true,-1098.48,81668.91,0,,,,104404.41,-16551.85,0.02,,,
FM8102A1A,資金流量表(2001年以後),FM,317,國內公司債國內全體部門-資金來源(新臺幣百萬元),0,true,-1770.76,88336.13,0.01,,,,109933.51,-19044.33,0.02,,,
FM8102A1A,資金流量表(2001年以後),FM,318,國內公司債國外部門-資金用途(新臺幣百萬元),0,true,-672.28,6667.23,0.04,,,,5529.12,-2492.49,0.01,,,
FM8102A1A,資金流量表(2001年以後),FM,319,國內公司債國外部門-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,320,金融債券家庭及非營利團體-資金用途(新臺幣百萬元),0,true,-1043.91,13154.21,0.04,,,,16609.72,-6520.26,0.04,,,
FM8102A1A,資金流量表(2001年以後),FM,321,金融債券家庭及非營利團體-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,322,金融債券民營企業-資金用途(新臺幣百萬元),0,true,-17.73,774.02,0,,,,1577.34,-488.56,0.01,,,
FM8102A1A,資金流量表(2001年以後),FM,323,金融債券民營企業-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,324,金融債券公營企業-資金用途(新臺幣百萬元),0,true,-16.48,952.7,0,,,,315.21,248.2,0.01,,,
FM8102A1A,資金流量表(2001年以後),FM,325,金融債券公營企業-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,326,金融債券政府-資金用途(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,327,金融債券政府-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,328,金融債券中央銀行-資金用途(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,329,金融債券中央銀行-資金來源(新臺幣百萬元),0,true,,,,,,,,,,,,
FM8102A1A,資金流量表(2001年以後),FM,330,金融債券其他貨幣機構-資金用途(新臺幣百萬元),0,true,-907.83,11882.84,0.03,,,,19027.18,-7770.52,0.06,,,
HC0102A1M,核發建築物建造執照總樓地板面積及工程造價-按構造別分,HC,13,其他-工程造價(新台幣千元),0,true,-243.69,80414.9,0.03,,,,182062.93,-29193.24,0.09,,,
LM0101A1M,勞動力按教育程度分(1978年~2010年),LM,6,就業者-合計-大學以上(千人),155,false,9.03,274.48,0.92,530.88,0.01,-2.41,-965.23,518.3,0.57,190.31,0.41,0.67
LM0101A2M,勞動力按教育程度分(2011年以後),LM,27,失業者-合計-高中(千人),0,true,-0.07,43.01,0.41,43.1,0,-1.4,48.47,-2.47,0.57,48.96,-0.06,0.57
LM0101A2M,勞動力按教育程度分(2011年以後),LM,28,失業者-合計-高職(千人),0,true,-0.32,128.77,0.82,129.58,0,-2.82,150.39,-10.37,0.91,154.59,-0.09,0.89
LM0101A2M,勞動力按教育程度分(2011年以後),LM,29,失業者-合計-專科(千人),0,true,-0.15,63.09,0.76,63.26,0,-2.59,72.13,-4.56,0.78,73.92,-0.08,0.75
LM0102A1A,勞動力按年齡分,LM,67,失業者-女-45-49(千人),20,false,0.26,7.71,0.19,9.4,0.02,0.05,4.08,3,0.43,3.61,0.46,0.22
LM0102A1A,勞動力按年齡分,LM,68,失業者-女-50-54(千人),20,false,0.37,2.79,0.59,4.51,0.04,0.48,0.06,3.15,0.74,1.07,0.78,0.56
LM0102A1A,勞動力按年齡分,LM,69,失業者-女-55-59(千人),20,false,0.25,0.54,0.82,1.57,0.07,0.64,-0.78,1.88,0.83,0.33,0.96,0.8
LM0102A1A,勞動力按年齡分,LM,70,失業者-女-60-64(千人),20,false,0.11,-0.15,0.63,0.38,0.09,0.7,-0.48,0.71,0.47,0.07,1.08,0.6
LM0102A1A,勞動力按年齡分,LM,71,失業者-女-65以上(千人),20,false,,,,,,,,,,,,
LM0102A1A,勞動力按年齡分,LM,72,非勞動力-合計-合計(千人),20,false,66.9,7020.71,0.96,7045.28,0.01,0.83,6665.98,504.7,0.95,6710.3,0.07,0.93
LM0102A1A,勞動力按年齡分,LM,73,非勞動力-合計-15-19(千人),20,false,-13.31,1583.01,0.71,1588.37,-0.01,0.69,1652.59,-99.95,0.69,1663.9,-0.07,0.68
LM0102A1A,勞動力按年齡分,LM,74,非勞動力-合計-20-24(千人),20,false,-0.54,723.12,0.01,726.21,0,-0.05,687.12,13.91,0.07,683.51,0.02,0.06
LM0102A1A,勞動力按年齡分,LM,75,非勞動力-合計-25-29(千人),20,false,-14.57,401.67,0.89,448.41,-0.06,0.8,444.43,-93.95,0.64,568.2,-0.44,0.31
LM0102A1M,勞動力按年齡分,LM,5,就業者-合計-35-39(千人),254,false,0.8,1411.16,0.54,1413.7,0,-1.55,1344.79,36.26,0.21,1356.64,0.02,0.11
LM0103A1M,各行業就業人口(第七次修訂 1999年~2006年),LM,28,金融及保險業-男(千人),0,true,0.09,152.86,0.09,153.15,0,-0.24,149.05,2.27,0.06,149.18,0.01,-0.04
LM0103A1M,各行業就業人口(第七次修訂 1999年~2006年),LM,29,金融及保險業-女(千人),0,true,0.47,200.79,0.68,201.5,0,-1.93,178.15,12.63,0.53,181.7,0.06,0.53
LM0103A1M,各行業就業人口(第七次修訂 1999年~2006年),LM,30,不動產及租賃業-合計(千人),0,true,0.24,58.34,0.5,59.38,0,-1.26,53.21,4.66,0.21,55.24,0.06,0.2
LM0103A2M,各行業就業人口(第八次修訂 2001年~2011年),LM,20,營造業-女(千人),0,true,0.22,73.87,0.56,75.27,0,-1.46,58.91,7.57,0.42,62.39,0.09,0.45
LM0103A2M,各行業就業人口(第八次修訂 2001年~2011年),LM,21,批發及零售業-合計(千人),0,true,0.67,1689.86,0.56,1690.27,0,-1.66,1627.29,27.41,0.56,1629.51,0.02,-0.13
LM0103A2M,各行業就業人口(第八次修訂 2001年~2011年),LM,22,批發及零售業-男(千人),0,true,-0.39,905.52,0.49,905.97,0,-1.53,929.8,-12.85,0.32,931.08,-0.01,-0.26
LM0103A3M,各行業就業人口(第六次修訂 1978年~2001年),LM,9,製造業-合計(千人),47,false,0.56,2491.06,0.06,2503.33,0,-0.11,2173.26,85.68,0.24,2169.86,0.04,0.16
LM0103A4M,各行業就業人口(第九次修訂 2012年~),LM,44,支援服務業-女(千人),0,true,0.21,106.45,0.29,106.65,0,-0.82,101.85,3.5,0.21,102.06,0.03,0.2
LM0103A4M,各行業就業人口(第九次修訂 2012年~),LM,45,公共行政及國防；強制性社會安全-合計(千人),0,true,-0.24,386.08,0.8,386.04,0,-2.54,390.93,-3.87,0.57,391.07,-0.01,0.56
LM0103A4M,各行業就業人口(第九次修訂 2012年~),LM,46,公共行政及國防；強制性社會安全-男(千人),0,true,-0.41,214.82,0.53,215.17,0,-1.77,227.91,-8.14,0.57,228.84,-0.04,0.56
LM0103A4M,各行業就業人口(第九次修訂 2012年~),LM,47,公共行政及國防；強制性社會安全-女(千人),0,true,0.17,171.26,0.17,171.52,0,-0.46,162.99,4.28,0.28,162.99,0.02,0.11
LM0103A4M,各行業就業人口(第九次修訂 2012年~),LM,48,教育服務業-合計(千人),0,true,0.48,627.57,0.88,627.69,0,-2.7,616.18,8.28,0.7,616.58,0.01,0.22
LM0103A4M,各行業就業人口(第九次修訂 2012年~),LM,49,教育服務業-男(千人),0,true,-0.39,188.76,0.44,189.26,0,-1.47,200,-7.36,0.41,200.84,-0.04,0.41
LM0104A1M,職業別就業人口(第五次修訂1978年~2010年),LM,6,技術員及助理專業人員-合計(千人),155,false,4.89,1029.52,0.98,1098.63,0,-2.32,191.52,317.71,0.79,609.67,0.21,0.86
LM0104A2M,職業別就業人口(第六次修訂2001年以後),LM,12,服務及銷售工作人員-合計(千人),0,true,2.02,1837.67,0.97,1846.2,0,-2.73,1522.39,122,0.81,1575.63,0.06,0.84
LM0104A2M,職業別就業人口(第六次修訂2001年以後),LM,13,服務及銷售工作人員-男(千人),0,true,0.97,824.34,0.93,828.85,0,-2.59,693.67,53.88,0.66,718.7,0.06,0.68
LM0105A1M,從業身分別就業人口,LM,5,自營作業者-女(千人),254,false,0.07,325.03,0.1,325.79,0,-0.27,302.59,6.87,0.2,303.02,0.02,0.18
LM0106A1M,非勞動力人口原因(舊版1978-2005年),LM,8,料理家務-女(千人),95,false,0.71,2486.08,0.31,2488.34,0,-0.88,2278.99,65.11,0.49,2287.41,0.03,0.2
LM0106A2M,非勞動力人口原因(新版2006年以後),LM,17,傷病-女(千人),0,true,,,,,,,,,,,,
LM0106A2M,非勞動力人口原因(新版2006年以後),LM,18,其它未參與勞動力原因-合計(千人),0,true,-0.73,144.5,0.09,297.91,-0.01,-0.2,379.56,-71.74,0.35,170.3,-0.23,0.17
LM0107A1M,人力資源主要指標,LM,5,15歲以上民間人口(千人)-女,254,false,8.78,8403.71,0.99,8443.04,0,-2.78,6866.22,577.75,0.81,7140.24,0.06,0.81
LM0108A1M,勞參率及失業率按教育程度分(1978年~2010年),LM,13,勞參率-男-大學以上(%),155,false,-0.02,66.01,0.25,66.03,0,-0.79,70.43,-1.52,0.28,70.75,-0.02,0.12
LM0108A1M,勞參率及失業率按教育程度分(1978年~2010年),LM,14,勞參率-女-合計(%),155,false,0.02,44.41,0.86,43.92,0,-2.57,40.08,1.5,0.62,40.52,0.03,0.57
LM0109A1M,勞參率及失業率按年齡分,LM,11,勞參率-合計-65以上(%),254,false,0.01,6.83,0.05,7.44,0,-1.61,6.82,0.27,0.3,6.89,0.03,0.21
LM0110A1M,失業者平均失業週數,LM,8,高中(職)(週),74,false,-0.01,27.24,0.02,27.1,0,-0.15,24.68,0.3,0.01,24.27,0.01,-0.04
LM0111A1M,失業者按失業原因分,LM,5,非初次尋職者-健康不良(千人),254,false,0,9.02,0,9.47,0,-0.05,6.77,0.5,0.05,6.58,0.06,0.01
LM1102A1M,公立職訓機構訓練人數,LM,11,營建、土木類-結訓(人),2,false,0.1,84.7,0,,,,94.14,0.59,0,,,
LM1102A1M,公立職訓機構訓練人數,LM,12,紡織、服飾類-開訓(人),2,false,-0.3,89.84,0.05,,,,132.92,-17.64,0.03,,,
LM1402A1M,勞工保險投保單位數及人數,LM,11,人數(人)-產業勞工及交通公用事業之員工,2,false,3370.53,2304321.42,0.79,2327786.52,0,-2.13,1929724.54,173873.92,0.4,2037099.9,0.06,0.4
LM1405A1M,職業災害勞工保護補助,LM,14,器具補助-件數(件),0,true,0.28,19.18,0.35,,,,-37.11,19.51,0.5,,,
LM1405A1M,職業災害勞工保護補助,LM,15,器具補助-金額(新台幣千元),0,true,3.7,98.43,0.57,,,,-495.75,222.96,0.59,,,
LM6101A1A,受僱員工人數,LM,60,金屬製品製造業-合計(人),25,false,3616.79,259704.07,0.87,261729.37,0.01,0.75,246423.82,24556.2,0.69,249634.58,0.08,0.71
LM6101A1A,受僱員工人數,LM,61,金屬製品製造業-男(人),25,false,2173.57,178561.49,0.84,179646.34,0.01,0.83,171057.03,14536.94,0.65,172811.8,0.07,0.66
LM6101A1A,受僱員工人數,LM,62,金屬製品製造業-女(人),25,false,1443.22,81142.58,0.85,82164.97,0.01,0.44,75366.79,10019.26,0.71,76875.47,0.11,0.74
